"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045109","intermediate filament organization","26/3774","39/13389",0.666666666666667,2.36512983571807,5.34871902748873,6.49780948925072e-07,0.00366151564719278,0.00362167381532448,"KRT15/KRT16/KRT13/KRT17/KRT32/KRT14/KRT19/KRT6A/KRT36/KRT9/KRT35/KRT5/KRT75/KRT38/DSP/KRT20/KRT37/SHH/KRT39/BFSP1/KRT12/BBLN/NEFM/KLHL24/EPPK1/KRT23",26
